4796,2457,3071,64,2,124.25,true,2026-04-28 10:25:08
4797,2457,3113,326,1,37.46,false,
4798,2458,2195,218,1,20.44,true,2026-03-08 02:19:09
4799,2459,887,339,1,809.69,true,2025-06-23 12:09:49
4800,2459,3253,360,2,291.64,true,2025-06-20 10:58:49
4801,2459,2965,51,3,533.01,true,2025-06-21 06:48:49
4802,2460,281,387,1,30.12,true,2025-09-23 23:58:35
4803,2461,2189,177,2,415.51,true,2025-03-16 12:23:37
4804,2462,960,36,1,164.59,false,
4805,2462,465,275,1,713.64,true,2025-08-12 22:57:41
4806,2463,346,326,1,20.04,true,2025-06-04 01:07:25
4807,2463,884,227,2,17.27,true,2025-06-05 11:55:25
4808,2463,1925,436,1,30.47,false,
4809,2464,85,101,2,17.53,true,2025-12-28 02:15:01
4810,2464,2128,116,2,259.44,true,2025-12-28 20:14:01
4811,2464,1528,445,2,242.34,true,2025-12-31 19:22:01
4812,2464,3271,147,1,93.65,true,2026-01-01 05:54:01
4813,2465,839,400,1,210.76,true,2024-05-24 20:37:18
4814,2466,2819,436,1,12.25,true,2024-07-24 18:07:28
4815,2466,2389,397,1,19.93,true,2024-07-24 19:55:28
4816,2467,678,41,2,51.48,true,2025-08-25 03:24:46
4817,2468,1215,391,1,85.66,true,2025-03-14 00:01:43
4818,2469,667,238,1,15.22,true,2024-05-17 17:02:44
4819,2469,3235,274,1,152.96,true,2024-05-18 19:36:44
4820,2469,2269,69,1,80.88,true,2024-05-19 06:07:44
4821,2469,1511,265,1,68.92,true,2024-05-19 18:40:44
4822,2470,3334,168,1,124.18,true,2024-04-18 16:42:08
4823,2470,288,92,2,165.19,true,2024-04-23 06:06:08
4824,2470,3232,20,1,85.84,true,2024-04-20 07:00:08
4825,2470,1662,47,2,45.26,true,2024-04-19 20:17:08
4826,2470,2812,52,2,170.48,false,
4827,2471,465,275,1,698.62,true,2025-06-27 08:48:03
4828,2472,1747,40,2,499.63,true,2025-02-18 01:56:35
4829,2473,2452,354,1,49.31,true,2024-09-06 12:31:30
4830,2474,1354,172,2,72.62,true,2024-06-27 17:37:42
4831,2475,1735,156,1,36.16,true,2024-07-18 07:00:56
4832,2476,1710,138,1,8.07,true,2024-09-29 07:03:10
4833,2477,2869,267,1,135.27,true,2026-01-02 09:42:33
4834,2477,1571,396,3,113.55,true,2026-01-01 19:56:33
4835,2477,3497,346,1,12.58,false,
4836,2478,2967,258,1,187.82,true,2026-03-12 09:43:27
4837,2478,1575,211,1,75.60,false,
4838,2478,1293,253,1,41.13,true,2026-03-14 02:49:27
4839,2479,1746,371,1,114.60,true,2025-09-11 10:06:43
4840,2480,82,342,1,124.22,true,2024-11-11 08:55:16
4841,2481,1928,175,1,197.84,true,2024-09-09 23:50:55
4842,2481,1644,109,1,208.59,true,2024-09-14 16:54:55
4843,2481,2547,128,1,403.63,true,2024-09-15 22:40:55
4844,2482,1347,307,1,27.21,true,2024-05-15 18:26:28
4845,2483,3075,369,2,107.23,false,
4846,2484,718,41,1,416.41,true,2025-05-30 16:24:53
4847,2484,19,261,2,65.84,true,2025-06-03 19:13:53
4848,2484,1690,261,1,444.58,true,2025-06-02 05:36:53
4849,2484,2065,146,1,182.65,true,2025-06-02 00:20:53
4850,2484,1349,223,2,30.44,true,2025-05-31 05:42:53
4851,2485,299,44,1,15.46,true,2026-01-03 15:37:23
4852,2485,3310,27,1,35.98,true,2026-01-05 19:46:23
4853,2485,3164,261,3,10.88,true,2026-01-07 05:51:23
4854,2486,1339,194,1,78.07,true,2025-06-26 23:38:06
4855,2486,1690,261,1,450.60,true,2025-06-25 17:44:06
4856,2486,437,61,1,145.52,true,2025-06-24 04:51:06
4857,2486,3382,401,1,9.43,true,2025-06-24 10:23:06
4858,2487,1115,74,1,45.93,false,
4859,2487,3158,341,1,252.42,true,2024-08-26 02:30:23
4860,2488,1880,311,1,26.89,true,2025-09-17 10:40:23
4861,2489,1022,77,1,153.90,true,2024-11-26 19:40:15
4862,2489,2727,261,1,70.67,true,2024-11-30 05:00:15
4863,2489,932,239,1,344.95,true,2024-11-29 04:39:15
4864,2490,673,127,1,73.54,true,2025-01-16 12:11:15
4865,2491,2191,7,1,119.80,true,2025-10-27 11:09:22
4866,2491,2011,411,3,293.99,true,2025-10-25 14:05:22
4867,2492,1082,131,1,53.85,false,
4868,2493,2420,154,1,19.40,true,2025-06-05 07:28:26
4869,2494,1235,53,1,190.33,true,2025-10-10 10:38:24
4870,2495,1479,311,1,146.85,true,2024-08-08 07:46:12
4871,2496,2987,250,1,34.58,true,2024-06-11 05:53:33
4872,2496,953,212,3,138.53,false,
4873,2497,635,446,1,263.71,true,2024-09-28 23:19:24
4874,2497,791,119,1,52.13,true,2024-09-22 05:54:24
4875,2498,2673,314,1,77.90,true,2025-11-02 17:23:58
4876,2498,1227,223,1,468.03,true,2025-10-30 02:25:58
4877,2499,712,61,1,136.47,true,2025-10-13 01:02:44
4878,2500,2965,51,1,532.98,true,2024-08-16 03:50:20
4879,2501,3250,49,1,356.77,true,2025-04-04 16:42:08
4880,2501,2832,51,1,22.39,true,2025-04-09 23:20:08
4881,2501,2190,423,2,277.15,true,2025-04-09 05:12:08
4882,2502,2060,248,1,246.56,true,2025-09-03 01:00:46
4883,2502,3383,266,1,663.47,true,2025-09-03 18:26:46
4884,2502,710,362,1,230.43,true,2025-09-04 00:32:46
4885,2502,2990,208,1,136.41,true,2025-09-02 04:22:46
4886,2503,740,68,2,35.00,true,2024-07-30 12:00:29
4887,2504,2630,179,1,702.24,true,2024-09-28 14:34:04
4888,2505,2874,1,1,1251.83,true,2024-09-29 14:37:53
4889,2506,2529,143,1,29.72,true,2024-08-27 06:18:11
4890,2507,3268,322,2,61.91,true,2025-04-16 05:23:08
4891,2507,1383,268,1,67.04,true,2025-04-15 00:32:08
4892,2508,1314,72,1,26.28,true,2024-05-26 02:29:43
4893,2509,1760,340,1,64.76,true,2025-05-30 23:04:01
4894,2509,685,120,1,349.23,true,2025-05-30 10:03:01
4895,2510,1093,269,1,16.47,true,2024-06-28 12:19:48
4896,2511,3043,319,2,80.00,true,2025-11-07 01:37:19
4897,2512,2206,68,1,101.21,false,
4898,2512,1290,297,1,26.84,true,2025-06-26 17:26:25
4899,2513,1037,211,2,151.30,true,2025-02-21 17:33:52
4900,2513,1820,259,1,908.02,true,2025-02-21 21:59:52
4901,2514,1669,196,1,205.72,true,2025-09-14 00:28:48
4902,2514,3277,285,1,82.89,true,2025-09-13 10:17:48
4903,2515,325,396,3,26.54,true,2025-11-19 00:43:34
4904,2516,340,405,1,20.34,true,2024-12-24 13:27:53
4905,2517,1086,18,1,332.28,true,2025-04-03 04:42:45
4906,2517,1827,53,1,46.97,true,2025-04-01 09:20:45
4907,2518,637,143,1,41.77,true,2025-11-02 06:33:52
4908,2519,3423,174,1,18.10,true,2025-12-17 16:56:52
4909,2519,3378,341,1,22.66,true,2025-12-21 08:20:52
4910,2520,946,446,2,302.22,true,2025-04-26 17:49:40
4911,2520,2509,274,1,50.54,true,2025-04-25 06:30:40
4912,2520,3031,426,1,318.41,true,2025-04-27 02:52:40
4913,2521,2188,247,1,64.86,true,2026-02-17 06:12:00
4914,2521,2783,190,1,74.23,true,2026-02-22 01:43:00
4915,2521,2543,163,1,50.46,true,2026-02-20 00:45:00
4916,2521,2701,138,1,103.64,false,
4917,2521,1644,117,2,209.46,false,
4918,2522,337,184,1,42.23,true,2025-07-12 06:47:34
4919,2522,1236,110,3,198.25,true,2025-07-14 10:04:34
4920,2522,2993,146,1,32.54,true,2025-07-09 18:22:34
4921,2523,442,81,1,29.45,true,2025-03-31 10:13:45
4922,2523,799,180,1,261.25,true,2025-03-29 14:10:45
4923,2524,919,26,1,63.40,true,2025-09-10 22:50:02
4924,2525,2027,349,3,9.72,true,2025-10-04 16:17:12
4925,2526,2612,201,1,25.24,true,2025-02-06 19:26:57
4926,2527,1021,34,1,540.49,true,2025-05-29 00:35:16
4927,2527,230,311,1,168.24,true,2025-05-31 08:17:16
4928,2528,3446,42,1,5.27,true,2024-07-18 19:16:45
4929,2528,971,323,1,35.04,true,2024-07-18 20:54:45
4930,2528,2986,235,3,34.68,true,2024-07-16 11:47:45
4931,2529,873,322,1,205.52,true,2025-04-25 00:12:27
4932,2529,1278,327,1,246.19,true,2025-04-25 09:06:27
4933,2530,1649,134,1,612.69,true,2024-12-07 08:32:04
4934,2530,1227,341,1,473.78,true,2024-12-10 11:48:04
4935,2531,2630,179,1,726.08,true,2026-03-02 02:04:47
4936,2531,1821,144,1,31.26,true,2026-03-04 03:42:47
4937,2531,2460,322,2,89.79,true,2026-03-02 14:50:47
4938,2531,424,143,2,20.37,false,
4939,2532,907,176,1,21.98,false,
4940,2533,346,326,2,19.21,false,
4941,2534,2379,141,1,32.59,true,2024-08-09 20:01:17
4942,2534,2517,358,1,439.49,true,2024-08-10 07:20:17
4943,2534,2956,399,1,24.32,true,2024-08-12 06:30:17
4944,2535,1600,395,1,457.14,true,2025-04-12 05:35:56
4945,2535,2877,288,2,11.70,true,2025-04-10 14:01:56
4946,2536,1570,13,1,86.82,true,2025-02-13 03:24:27
4947,2536,1329,152,1,20.79,true,2025-02-08 17:31:27
4948,2537,337,378,2,47.05,true,2025-08-10 16:35:09
4949,2537,1668,414,1,35.39,true,2025-08-14 00:52:09
4950,2538,1227,223,1,474.23,true,2025-08-19 06:36:36
4951,2539,3125,86,1,208.25,true,2025-11-17 09:07:51
4952,2540,3393,225,1,469.08,true,2024-06-04 07:00:30
4953,2540,1782,239,1,174.18,true,2024-06-06 00:27:30
4954,2540,2544,99,1,71.49,true,2024-06-06 01:41:30
4955,2541,2875,140,1,7.33,true,2024-07-16 13:57:09
4956,2542,1248,222,1,72.62,true,2025-02-18 17:00:53
4957,2543,3131,49,1,616.18,true,2024-06-20 21:16:43
4958,2544,134,232,1,170.44,false,
4959,2544,1465,401,3,435.43,true,2025-05-12 14:23:32
4960,2544,2183,323,2,29.71,true,2025-05-11 10:25:32
4961,2545,3340,257,1,127.01,true,2025-04-04 07:45:11
4962,2546,1256,324,3,191.74,true,2025-07-13 09:29:05
4963,2547,1244,269,1,40.93,false,
4964,2547,1250,8,2,82.63,true,2025-12-06 21:49:54
4965,2548,939,130,1,77.63,true,2025-06-27 05:01:50
4966,2549,1755,349,1,42.86,false,
4967,2550,1811,407,1,77.34,true,2025-01-23 22:53:49
4968,2550,296,394,1,15.15,true,2025-01-20 17:02:49
4969,2551,1420,7,1,251.10,true,2024-08-26 10:41:57
4970,2551,334,176,2,49.18,true,2024-08-30 18:13:57
4971,2551,3292,358,1,184.92,true,2024-08-26 22:16:57
4972,2551,2853,186,1,22.64,true,2024-08-30 21:11:57
4973,2552,465,275,1,711.02,true,2024-06-24 21:51:27
4974,2553,2945,287,3,28.97,true,2025-08-05 07:05:58
4975,2553,852,259,3,29.64,true,2025-08-09 12:44:58
4976,2554,3386,359,1,40.73,true,2024-07-19 10:43:48
4977,2554,241,395,1,32.64,true,2024-07-19 06:28:48
4978,2555,220,362,1,253.62,true,2025-08-06 13:38:00
4979,2555,559,275,1,149.52,true,2025-08-05 16:15:00
4980,2555,841,29,2,110.98,true,2025-08-08 07:56:00
4981,2556,2028,274,1,117.33,true,2024-07-15 02:52:56
4982,2557,1918,97,1,176.78,false,
4983,2558,458,263,1,172.39,true,2026-05-05 02:17:01
4984,2558,904,72,3,14.00,false,
4985,2559,473,138,1,35.89,true,2025-12-03 05:21:29
4986,2560,3350,23,1,144.67,false,
4987,2561,243,264,1,19.55,true,2025-09-02 00:08:55
4988,2562,2412,302,1,49.92,true,2026-03-15 08:39:41
4989,2562,3258,251,1,123.95,true,2026-03-15 20:19:41
4990,2563,338,32,1,14.24,true,2024-04-15 15:24:56
4991,2563,2331,108,1,45.93,true,2024-04-17 01:30:56
4992,2564,172,145,1,16.22,true,2025-01-01 16:07:31
4993,2565,1150,37,2,114.90,true,2025-02-03 05:28:05
4994,2565,1045,348,1,7.95,true,2025-02-03 10:20:05
4995,2566,606,67,1,72.14,false,
4996,2567,2311,313,2,104.28,true,2025-11-27 11:41:02
4997,2567,1625,261,1,125.65,true,2025-11-24 12:37:02
4998,2568,1905,275,2,146.66,true,2025-01-31 10:38:13
4999,2568,2511,134,1,100.18,true,2025-01-31 08:32:13
5000,2569,2675,219,1,660.37,false,
5001,2570,733,88,1,77.56,true,2026-02-12 21:01:29
5002,2571,3423,328,1,15.78,true,2025-11-24 23:15:49
5003,2571,247,395,2,128.16,true,2025-11-29 03:05:49
5004,2572,2040,396,2,175.83,true,2024-04-14 21:18:14
5005,2573,2297,215,2,249.45,true,2025-02-15 12:56:42
5006,2573,3467,233,1,101.71,true,2025-02-18 08:53:42
5007,2574,2628,250,1,12.54,true,2025-05-21 08:12:16
5008,2574,315,342,1,30.30,true,2025-05-27 03:45:16
5009,2575,1749,31,1,1461.16,true,2024-12-03 19:22:22
5010,2575,1260,213,3,564.19,true,2024-12-04 17:25:22
5011,2575,3240,290,1,32.44,true,2024-12-08 07:31:22
5012,2576,2437,385,1,55.26,false,
5013,2576,721,359,1,249.34,true,2026-02-12 12:29:17
5014,2577,117,199,1,263.17,true,2026-03-02 07:53:12
5015,2578,3057,2,1,11.75,true,2024-08-10 06:48:09
5016,2578,506,209,2,52.02,true,2024-08-07 06:41:09
5017,2579,3174,122,1,187.98,true,2026-01-24 19:39:04
5018,2579,2258,338,1,251.47,true,2026-01-24 22:52:04
5019,2579,2410,43,1,115.72,true,2026-01-25 06:04:04
5020,2579,1284,98,1,25.93,true,2026-01-27 12:45:04
5021,2579,1350,0,2,17.41,true,2026-01-24 22:27:04
5022,2580,2984,306,1,397.35,true,2026-03-17 02:39:07
5023,2581,1406,141,1,5.83,true,2025-12-12 09:36:49
5024,2581,1944,310,2,327.54,true,2025-12-18 18:02:49
5025,2582,3276,173,1,218.45,true,2025-01-13 01:25:29
5026,2583,3339,440,1,26.11,false,
5027,2584,1719,325,1,207.21,true,2024-12-08 20:16:05
5028,2585,2960,18,1,482.26,true,2025-11-07 14:53:22
5029,2585,405,207,1,149.84,true,2025-11-06 02:02:22
5030,2585,888,144,1,119.03,true,2025-11-07 05:57:22
5031,2586,1712,152,2,22.46,false,
5032,2586,2612,347,1,26.59,true,2025-08-28 16:41:52
5033,2587,121,413,1,111.53,true,2024-07-06 16:42:56
5034,2588,881,250,1,33.04,false,
5035,2589,2497,194,1,527.49,true,2025-05-07 03:55:34
5036,2590,303,239,1,260.19,true,2024-08-29 04:40:30
5037,2591,2947,374,1,61.37,false,
5038,2591,2947,122,1,54.70,false,
5039,2591,3295,146,3,25.66,true,2026-04-12 00:06:17
5040,2592,516,393,1,172.65,true,2025-11-08 05:12:09
5041,2593,393,269,2,15.08,true,2026-03-05 10:10:59
5042,2594,2556,188,2,613.28,true,2025-07-17 08:54:14
5043,2595,1560,309,1,68.16,true,2025-02-16 07:17:46
5044,2596,1329,134,1,19.47,false,
5045,2596,1742,261,1,25.09,true,2025-09-02 01:31:08
5046,2596,315,114,1,29.69,true,2025-08-31 03:43:08
5047,2597,2445,214,1,279.73,true,2025-05-20 20:11:38
5048,2598,2311,246,1,109.35,true,2024-08-12 22:38:38
5049,2599,2070,220,1,70.87,true,2026-02-01 12:19:44
5050,2600,2961,380,1,154.91,true,2025-09-12 19:19:51
5051,2600,3306,396,1,140.36,true,2025-09-11 23:57:51
5052,2601,1451,56,1,479.99,true,2025-04-19 08:14:51
5053,2602,1544,230,1,872.64,true,2025-09-27 15:14:48
5054,2602,1644,117,1,220.06,true,2025-09-23 12:10:48
5055,2602,279,130,1,177.07,true,2025-09-24 13:27:48
5056,2603,1714,443,1,103.63,true,2026-02-12 16:16:55
5057,2603,2829,121,1,154.96,true,2026-02-11 06:31:55
5058,2604,3014,138,1,124.43,false,
5059,2604,2125,294,1,149.92,true,2025-01-07 21:17:39
5060,2605,232,66,1,75.82,true,2025-05-17 20:02:13
5061,2605,3397,284,1,52.75,true,2025-05-21 04:44:13
5062,2606,1189,394,1,502.41,true,2025-01-02 15:25:19
5063,2607,3180,176,1,20.80,true,2026-03-22 20:27:59
5064,2607,1289,189,1,60.47,false,
5065,2608,1451,56,3,509.48,true,2024-05-04 00:10:02
5066,2609,3094,276,1,44.82,true,2025-02-22 22:48:39
5067,2609,635,359,1,273.87,true,2025-02-24 09:14:39
5068,2610,3202,99,1,121.87,true,2024-05-15 14:00:15
5069,2610,1947,92,1,277.08,true,2024-05-16 23:45:15
5070,2611,1233,39,1,96.16,true,2024-07-12 22:20:30
5071,2612,3449,362,1,128.96,true,2024-12-29 08:47:07
5072,2612,3221,377,2,170.01,true,2024-12-28 12:34:07
5073,2613,2800,296,1,245.32,true,2024-08-07 02:58:03
5074,2614,13,219,1,298.29,true,2025-11-14 04:03:49
5075,2614,281,31,1,28.46,false,
5076,2615,2457,135,2,17.71,true,2025-01-31 12:23:51
5077,2615,414,302,1,44.79,true,2025-02-05 06:28:51
5078,2615,503,194,1,132.35,true,2025-01-30 08:24:51
5079,2616,1250,429,2,88.82,false,
5080,2617,2335,68,2,28.68,true,2025-07-06 02:54:12
5081,2617,599,159,1,37.10,true,2025-07-10 17:33:12
5082,2618,229,409,1,32.64,true,2025-05-30 15:00:49
5083,2619,94,388,3,30.85,true,2025-08-09 20:16:59
5084,2619,1324,300,2,91.95,true,2025-08-12 03:32:59
5085,2620,2511,134,1,97.98,true,2025-03-17 03:26:27
5086,2621,2305,118,1,210.98,true,2024-06-26 13:14:03
5087,2621,1649,134,1,598.76,true,2024-06-25 01:21:03
5088,2622,2095,97,1,344.87,false,
5089,2622,283,242,1,20.40,true,2025-08-28 04:50:19
5090,2622,2789,42,2,10.72,true,2025-08-29 11:41:19
5091,2623,1952,260,1,354.06,false,
5092,2624,2327,128,2,694.67,true,2025-01-13 13:42:25
5093,2625,326,251,1,24.36,true,2024-07-10 02:24:05
5094,2626,1943,147,1,56.86,true,2026-01-24 22:08:32
5095,2626,2636,235,1,1360.72,false,
5096,2626,1206,280,1,115.71,true,2026-01-23 02:25:32
5097,2627,516,393,3,182.73,false,
5098,2627,213,218,2,92.11,true,2025-02-10 09:14:19
5099,2627,1908,11,1,33.49,true,2025-02-12 06:53:19
5100,2628,2879,397,1,98.56,true,2025-05-08 12:41:22
5101,2629,2697,116,1,269.42,false,
5102,2629,401,157,1,66.03,true,2024-05-03 01:15:23
5103,2630,1864,179,1,592.45,true,2024-06-19 15:29:45
5104,2631,1262,367,1,15.34,true,2024-08-10 19:06:17
5105,2631,1616,7,1,27.63,true,2024-08-12 18:10:17
5106,2632,724,227,1,24.01,true,2025-02-06 21:00:28
5107,2632,2895,99,1,58.96,true,2025-02-10 20:50:28
5108,2633,3422,58,1,499.61,true,2024-11-14 05:05:13
5109,2633,2851,333,1,381.02,true,2024-11-14 10:56:13
5110,2634,1869,440,1,133.94,true,2025-12-29 08:46:18
5111,2634,3024,74,3,107.96,true,2025-12-26 21:06:18
5112,2634,1151,246,1,82.60,true,2025-12-27 06:56:18
5113,2635,1894,71,3,120.58,true,2024-12-30 02:32:40
5114,2635,1566,387,1,88.53,true,2024-12-28 05:28:40
5115,2636,721,359,1,248.33,true,2026-01-27 14:20:04
5116,2636,2121,33,1,181.30,true,2026-01-29 09:04:04
5117,2637,1635,63,1,79.49,true,2025-01-01 20:12:44
5118,2637,369,338,1,57.60,true,2024-12-31 22:20:44
5119,2638,2563,371,2,35.95,true,2024-11-14 23:10:27
5120,2639,1515,210,1,18.16,true,2026-03-16 08:28:57
5121,2639,2995,202,1,18.37,true,2026-03-19 07:00:57
5122,2639,2203,338,3,202.80,true,2026-03-20 16:26:57
5123,2640,2641,100,2,459.35,true,2024-04-20 09:33:30
5124,2641,336,42,2,77.35,true,2024-04-17 23:38:40
5125,2642,1283,53,2,197.31,false,
5126,2643,900,100,1,108.59,true,2025-11-10 20:08:13
5127,2644,672,57,2,21.78,true,2025-09-07 03:31:25
5128,2644,2951,422,3,391.69,true,2025-09-05 05:15:25
5129,2644,103,274,1,384.35,true,2025-09-04 15:49:25
5130,2645,868,12,1,36.04,true,2026-02-28 16:07:06
5131,2646,1396,362,2,93.54,true,2025-12-27 19:48:23
5132,2646,907,249,1,21.03,true,2025-12-29 17:21:23
5133,2647,2813,97,1,18.89,true,2025-08-26 22:40:42
5134,2647,1477,405,3,14.15,true,2025-08-26 16:56:42
5135,2648,2099,247,1,63.89,true,2024-04-22 14:10:58
5136,2648,2085,311,1,261.02,false,
5137,2648,1936,270,2,139.07,true,2024-04-19 18:31:58
5138,2649,1053,211,1,98.66,true,2025-12-11 01:37:27
5139,2650,347,130,1,72.96,true,2025-02-03 19:20:55
5140,2651,2117,152,1,10.71,true,2025-10-28 17:46:01
5141,2651,1156,426,1,27.00,false,
5142,2651,2581,281,1,50.98,false,
5143,2652,3095,177,1,56.13,true,2026-03-17 17:39:36
5144,2652,2617,69,1,45.21,true,2026-03-18 13:16:36
5145,2653,3165,374,1,681.10,true,2025-06-27 07:54:12
5146,2654,1221,88,1,24.73,true,2025-07-12 13:16:46
5147,2654,2582,173,1,14.97,true,2025-07-16 10:23:46
5148,2655,296,172,1,15.43,true,2025-01-29 02:01:15
5149,2656,1624,376,2,34.99,true,2025-12-22 09:54:39
5150,2656,1222,160,1,66.18,true,2025-12-20 18:11:39
5151,2657,278,98,1,21.81,true,2026-02-15 14:23:22
5152,2657,157,33,1,19.49,false,
5153,2658,2926,270,1,416.22,true,2024-10-26 09:35:13
5154,2659,1019,87,1,19.90,true,2026-01-24 23:39:09
5155,2660,2374,418,2,25.97,false,
5156,2661,1339,194,1,82.92,true,2026-04-17 10:13:42
5157,2662,1570,13,1,85.02,false,
5158,2663,1697,118,1,216.61,true,2025-09-09 17:01:07
5159,2663,1264,211,1,12.76,true,2025-09-12 14:46:07
5160,2663,57,213,1,34.55,true,2025-09-10 06:43:07
5161,2664,604,284,1,80.28,true,2024-09-30 16:08:08
5162,2665,1940,22,1,385.71,true,2025-03-23 17:38:45
5163,2666,2352,168,1,16.36,true,2025-11-27 01:57:19
5164,2666,763,19,2,79.30,true,2025-11-27 11:34:19
5165,2666,2992,356,1,14.18,true,2025-11-27 17:27:19
5166,2667,1009,100,1,243.04,true,2025-06-07 09:45:52
5167,2667,1020,246,1,61.64,false,
5168,2668,2488,384,1,34.35,true,2025-07-03 07:39:41
5169,2669,2732,208,2,85.78,true,2025-06-14 21:06:18
5170,2670,821,219,1,66.44,true,2024-07-15 16:30:18
5171,2670,486,259,2,444.16,true,2024-07-14 22:27:18
5172,2671,1775,300,1,111.66,true,2025-07-24 19:12:42
5173,2672,1861,320,2,9.77,true,2025-08-07 21:42:31
5174,2672,829,299,1,16.93,true,2025-08-06 13:00:31
5175,2672,2639,418,2,24.66,true,2025-08-08 00:52:31
5176,2673,1980,153,1,217.07,true,2025-08-21 15:22:47
5177,2673,1636,443,1,57.42,true,2025-08-20 22:01:47
5178,2673,3171,245,1,110.35,true,2025-08-23 12:11:47
5179,2674,3287,288,1,247.09,true,2025-09-10 14:09:45
5180,2675,1716,432,1,285.51,false,
5181,2675,2730,255,2,360.89,true,2024-08-11 21:54:38
5182,2676,3470,299,1,128.16,true,2026-01-22 22:09:09
5183,2676,2654,104,1,87.91,true,2026-01-27 15:09:09
5184,2676,2626,14,1,125.58,true,2026-01-27 18:34:09
5185,2677,1714,443,1,104.46,true,2026-02-16 12:02:47
5186,2677,784,288,2,389.89,true,2026-02-19 03:37:47
5187,2678,2038,326,1,15.32,true,2026-02-09 23:22:30
5188,2678,787,435,1,170.63,true,2026-02-11 09:14:30
5189,2679,1625,90,1,129.98,true,2026-02-09 09:31:41
5190,2679,2466,311,1,43.73,true,2026-02-09 12:43:41
5191,2680,769,419,1,87.93,true,2025-02-13 11:01:13
5192,2681,2287,206,1,93.59,true,2025-07-31 07:52:19
5193,2682,3436,140,1,37.83,true,2024-06-11 08:53:16
5194,2682,3422,406,2,479.71,true,2024-06-07 19:12:16
5195,2682,2727,261,1,68.47,true,2024-06-12 19:28:16
5196,2682,197,152,1,6.21,true,2024-06-11 11:22:16
5197,2683,2347,292,2,32.20,true,2025-01-19 22:00:29
5198,2683,3297,19,1,68.18,true,2025-01-17 14:21:29
5199,2684,3366,434,2,12.98,true,2024-07-23 22:18:27
5200,2684,1053,363,1,94.59,true,2024-07-28 00:27:27
5201,2684,870,128,1,444.58,true,2024-07-24 10:03:27
5202,2685,39,240,1,247.47,true,2025-08-14 03:58:42
5203,2686,2676,383,1,38.60,true,2025-01-18 09:52:52
5204,2687,1434,171,1,662.16,true,2025-12-02 00:46:38
5205,2687,3442,212,1,59.13,true,2025-12-04 09:16:38
5206,2688,2582,314,1,14.84,true,2025-08-22 19:26:36
5207,2688,2296,229,1,17.22,true,2025-08-22 02:33:36
5208,2688,1884,163,1,113.62,true,2025-08-25 12:39:36
5209,2689,9,19,1,21.00,true,2024-05-26 08:06:20
5210,2689,3499,45,2,910.76,true,2024-05-26 10:07:20
5211,2689,316,269,1,55.03,true,2024-05-25 07:45:20
5212,2689,1081,423,1,375.78,true,2024-05-28 13:25:20
5213,2690,1841,425,1,35.46,true,2025-04-22 23:16:37
5214,2691,158,395,2,197.41,false,
5215,2692,1948,263,1,140.88,false,
5216,2692,2847,116,2,60.11,true,2026-03-12 06:51:59
5217,2692,2174,234,1,21.38,true,2026-03-13 01:58:59
5218,2693,3239,154,1,31.46,true,2024-05-26 07:20:39
5219,2693,2489,74,2,281.88,true,2024-05-24 16:44:39
5220,2693,229,289,1,35.80,true,2024-05-23 18:20:39
5221,2694,2421,151,1,27.31,true,2025-05-09 04:06:01
5222,2694,2551,44,1,578.94,true,2025-05-05 01:43:01
5223,2694,2918,27,1,55.57,true,2025-05-09 10:13:01
5224,2695,795,125,1,330.60,false,
5225,2696,160,2,1,35.68,true,2025-09-19 02:47:52
5226,2696,2709,332,2,73.30,true,2025-09-18 08:06:52
5227,2696,2904,341,1,21.35,true,2025-09-18 09:19:52
5228,2697,1888,411,1,899.81,true,2026-02-04 02:51:26
5229,2697,778,86,2,48.25,false,
5230,2698,1647,257,1,152.09,false,
5231,2699,1269,363,1,28.11,true,2024-06-13 01:41:38
5232,2699,2639,418,1,26.26,true,2024-06-10 05:26:38
5233,2699,1599,86,1,13.37,true,2024-06-10 19:49:38
5234,2700,770,375,1,371.31,true,2025-02-28 22:45:14
5235,2701,3007,410,1,966.65,true,2024-11-14 17:45:21
5236,2701,1864,179,1,581.42,true,2024-11-10 11:38:21
5237,2702,2671,246,1,25.45,true,2025-04-22 22:30:16
5238,2702,3447,386,1,39.05,true,2025-04-23 15:15:16
5239,2703,495,396,1,11.72,true,2025-12-04 12:47:25
5240,2703,1819,377,1,32.42,true,2025-12-10 00:40:25
5241,2703,2791,282,1,116.52,true,2025-12-03 21:20:25
5242,2703,2138,392,1,44.33,true,2025-12-08 08:52:25
5243,2704,3490,85,1,107.41,true,2025-09-07 05:48:50
5244,2704,2003,292,1,141.09,true,2025-09-02 14:48:50
5245,2704,3470,86,1,118.13,true,2025-09-06 14:14:50
5246,2704,3212,106,1,44.19,true,2025-09-02 18:15:50
5247,2704,1338,53,1,100.54,true,2025-09-03 22:29:50
5248,2705,759,233,1,23.89,true,2025-07-01 17:38:36
5249,2705,2894,350,1,67.28,true,2025-07-02 01:36:36
5250,2706,1541,386,3,115.01,true,2024-08-06 22:28:46
5251,2706,2599,395,1,70.82,false,
5252,2707,1134,180,1,111.75,true,2025-12-01 14:11:55
5253,2707,1544,230,1,876.84,true,2025-11-29 03:48:55
5254,2708,2451,39,1,101.92,true,2025-11-16 04:43:09
5255,2708,1592,234,1,11.85,false,
5256,2709,1647,256,2,159.63,true,2024-11-14 12:12:48
5257,2709,1630,358,2,85.48,true,2024-11-16 08:57:48
